Route,Cost
"('Distribution Centre Auckland', 'Countdown Northwest', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",596.879375
"('Distribution Centre Auckland', 'Countdown Northwest', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",511.938125
"('Distribution Centre Auckland', 'Countdown Northwest', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",525.1168749999999
"('Distribution Centre Auckland', 'Countdown Te Atatu', 'Countdown Te Atatu South', 'Countdown Westgate', 'Distribution Centre Auckland')",449.89437499999997
"('Distribution Centre Auckland', 'Countdown Te Atatu', 'Countdown Te Atatu South', 'FreshChoice Glen Eden', 'Distribution Centre Auckland')",447.4575
"('Distribution Centre Auckland', 'Countdown Te Atatu', 'Countdown Te Atatu South', 'FreshChoice Ranui', 'Distribution Centre Auckland')",466.14625
"('Distribution Centre Auckland', 'Countdown Te Atatu', 'Countdown Te Atatu South', 'SuperValue Avondale', 'Distribution Centre Auckland')",419.355625
"('Distribution Centre Auckland', 'Countdown Te Atatu', 'Countdown Te Atatu South', 'SuperValue Palomino', 'Distribution Centre Auckland')",471.99250000000006
"('Distribution Centre Auckland', 'Countdown Te Atatu', 'Countdown Te Atatu South', 'SuperValue Titirangi', 'Distribution Centre Auckland')",464.04125
"('Distribution Centre Auckland', 'Countdown Te Atatu', 'Countdown Westgate', 'FreshChoice Glen Eden', 'Distribution Centre Auckland')",513.150625
"('Distribution Centre Auckland', 'Countdown Te Atatu', 'Countdown Westgate', 'FreshChoice Ranui', 'Distribution Centre Auckland')",499.995
"('Distribution Centre Auckland', 'Countdown Te Atatu', 'Countdown Westgate', 'SuperValue Avondale', 'Distribution Centre Auckland')",462.5981249999999
"('Distribution Centre Auckland', 'Countdown Te Atatu', 'Countdown Westgate', 'SuperValue Palomino', 'Distribution Centre Auckland')",518.58625
"('Distribution Centre Auckland', 'Countdown Te Atatu', 'Countdown Westgate', 'SuperValue Titirangi', 'Distribution Centre Auckland')",533.1575
"('Distribution Centre Auckland', 'Countdown Te Atatu', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'Distribution Centre Auckland')",541.784375
"('Distribution Centre Auckland', 'Countdown Te Atatu', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'Distribution Centre Auckland')",451.120625
"('Distribution Centre Auckland', 'Countdown Te Atatu', 'FreshChoice Glen Eden', 'SuperValue Palomino', 'Distribution Centre Auckland')",529.8256250000001
"('Distribution Centre Auckland', 'Countdown Te Atatu', 'FreshChoice Glen Eden', 'SuperValue Titirangi', 'Distribution Centre Auckland')",464.036875
"('Distribution Centre Auckland', 'Countdown Te Atatu', 'FreshChoice Ranui', 'SuperValue Avondale', 'Distribution Centre Auckland')",488.60999999999996
"('Distribution Centre Auckland', 'Countdown Te Atatu', 'FreshChoice Ranui', 'SuperValue Palomino', 'Distribution Centre Auckland')",496.473125
"('Distribution Centre Auckland', 'Countdown Te Atatu', 'FreshChoice Ranui', 'SuperValue Titirangi', 'Distribution Centre Auckland')",524.90125
"('Distribution Centre Auckland', 'Countdown Te Atatu', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",563.184375
"('Distribution Centre Auckland', 'Countdown Te Atatu', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",478.24312499999996
"('Distribution Centre Auckland', 'Countdown Te Atatu', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",506.145625
"('Distribution Centre Auckland', 'Countdown Te Atatu South', 'Countdown Westgate', 'FreshChoice Glen Eden', 'Distribution Centre Auckland')",481.81374999999997
"('Distribution Centre Auckland', 'Countdown Te Atatu South', 'Countdown Westgate', 'FreshChoice Ranui', 'Distribution Centre Auckland')",468.65812500000004
"('Distribution Centre Auckland', 'Countdown Te Atatu South', 'Countdown Westgate', 'SuperValue Avondale', 'Distribution Centre Auckland')",431.26124999999996
"('Distribution Centre Auckland', 'Countdown Te Atatu South', 'Countdown Westgate', 'SuperValue Palomino', 'Distribution Centre Auckland')",487.249375
"('Distribution Centre Auckland', 'Countdown Te Atatu South', 'Countdown Westgate', 'SuperValue Titirangi', 'Distribution Centre Auckland')",501.82062500000006
"('Distribution Centre Auckland', 'Countdown Te Atatu South', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'Distribution Centre Auckland')",496.09124999999995
"('Distribution Centre Auckland', 'Countdown Te Atatu South', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'Distribution Centre Auckland')",405.4275
"('Distribution Centre Auckland', 'Countdown Te Atatu South', 'FreshChoice Glen Eden', 'SuperValue Palomino', 'Distribution Centre Auckland')",484.13250000000005
"('Distribution Centre Auckland', 'Countdown Te Atatu South', 'FreshChoice Glen Eden', 'SuperValue Titirangi', 'Distribution Centre Auckland')",418.34375
"('Distribution Centre Auckland', 'Countdown Te Atatu South', 'FreshChoice Ranui', 'SuperValue Avondale', 'Distribution Centre Auckland')",447.513125
"('Distribution Centre Auckland', 'Countdown Te Atatu South', 'FreshChoice Ranui', 'SuperValue Palomino', 'Distribution Centre Auckland')",455.37625
"('Distribution Centre Auckland', 'Countdown Te Atatu South', 'FreshChoice Ranui', 'SuperValue Titirangi', 'Distribution Centre Auckland')",483.80437500000005
"('Distribution Centre Auckland', 'Countdown Te Atatu South', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",536.1525
"('Distribution Centre Auckland', 'Countdown Te Atatu South', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",451.21124999999995
"('Distribution Centre Auckland', 'Countdown Te Atatu South', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",461.03875000000005
"('Distribution Centre Auckland', 'Countdown Westgate', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'Distribution Centre Auckland')",559.68
"('Distribution Centre Auckland', 'Countdown Westgate', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'Distribution Centre Auckland')",469.01624999999996
"('Distribution Centre Auckland', 'Countdown Westgate', 'FreshChoice Glen Eden', 'SuperValue Palomino', 'Distribution Centre Auckland')",547.7212499999999
"('Distribution Centre Auckland', 'Countdown Westgate', 'FreshChoice Glen Eden', 'SuperValue Titirangi', 'Distribution Centre Auckland')",481.9325
"('Distribution Centre Auckland', 'Countdown Westgate', 'FreshChoice Ranui', 'SuperValue Avondale', 'Distribution Centre Auckland')",479.2575
"('Distribution Centre Auckland', 'Countdown Westgate', 'FreshChoice Ranui', 'SuperValue Palomino', 'Distribution Centre Auckland')",487.120625
"('Distribution Centre Auckland', 'Countdown Westgate', 'FreshChoice Ranui', 'SuperValue Titirangi', 'Distribution Centre Auckland')",515.54875
"('Distribution Centre Auckland', 'Countdown Westgate', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",577.290625
"('Distribution Centre Auckland', 'Countdown Westgate', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",492.3493749999999
"('Distribution Centre Auckland', 'Countdown Westgate', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",505.52812499999993
"('Distribution Centre Auckland', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'SuperValue Avondale', 'Distribution Centre Auckland')",490.28062499999993
"('Distribution Centre Auckland', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'SuperValue Palomino', 'Distribution Centre Auckland')",498.14374999999995
"('Distribution Centre Auckland', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'SuperValue Titirangi', 'Distribution Centre Auckland')",526.571875
"('Distribution Centre Auckland', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",535.046875
"('Distribution Centre Auckland', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",450.10562500000003
"('Distribution Centre Auckland', 'FreshChoice Glen Eden', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",486.00125
"('Distribution Centre Auckland', 'FreshChoice Ranui', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",603.3025
"('Distribution Centre Auckland', 'FreshChoice Ranui', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",518.3612499999999
"('Distribution Centre Auckland', 'FreshChoice Ranui', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",483.41499999999996
"('Distribution Centre Auckland', 'SuperValue Avondale', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",491.875
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Hobsonville', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'Distribution Centre Auckland')",603.48
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Hobsonville', 'FreshChoice Glen Eden', 'SuperValue Titirangi', 'Distribution Centre Auckland')",616.39625
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Lincoln Road', 'Countdown Lynmall', 'FreshChoice Glen Eden', 'Distribution Centre Auckland')",550.429375
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Lincoln Road', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'Distribution Centre Auckland')",503.50187500000004
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Lincoln Road', 'FreshChoice Glen Eden', 'SuperValue Palomino', 'Distribution Centre Auckland')",582.2068750000001
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Lincoln Road', 'FreshChoice Glen Eden', 'SuperValue Titirangi', 'Distribution Centre Auckland')",516.418125
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Lincoln Road', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",544.29125
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Lynmall', 'Countdown Te Atatu', 'FreshChoice Glen Eden', 'Distribution Centre Auckland')",616.1175000000001
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Lynmall', 'Countdown Te Atatu South', 'FreshChoice Glen Eden', 'Distribution Centre Auckland')",570.424375
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Lynmall', 'Countdown Te Atatu South', 'SuperValue Avondale', 'Distribution Centre Auckland')",542.3225
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Lynmall', 'Countdown Te Atatu South', 'SuperValue Titirangi', 'Distribution Centre Auckland')",587.0081250000001
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Lynmall', 'Countdown Westgate', 'FreshChoice Glen Eden', 'Distribution Centre Auckland')",634.0131250000001
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Lynmall', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'Distribution Centre Auckland')",595.215
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Lynmall', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'Distribution Centre Auckland')",504.55125000000004
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Lynmall', 'FreshChoice Glen Eden', 'SuperValue Palomino', 'Distribution Centre Auckland')",583.25625
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Lynmall', 'FreshChoice Glen Eden', 'SuperValue Titirangi', 'Distribution Centre Auckland')",517.4675000000001
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Lynmall', 'FreshChoice Ranui', 'SuperValue Avondale', 'Distribution Centre Auckland')",609.4725000000001
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Lynmall', 'FreshChoice Ranui', 'SuperValue Titirangi', 'Distribution Centre Auckland')",645.7637500000001
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Lynmall', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",605.6475
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Lynmall', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",520.70625
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Lynmall', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",603.086875
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Northwest', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'Distribution Centre Auckland')",583.9106250000001
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Northwest', 'FreshChoice Glen Eden', 'SuperValue Titirangi', 'Distribution Centre Auckland')",596.8268750000001
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Te Atatu', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'Distribution Centre Auckland')",543.92875
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Te Atatu', 'FreshChoice Glen Eden', 'SuperValue Palomino', 'Distribution Centre Auckland')",622.6337500000001
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Te Atatu', 'FreshChoice Glen Eden', 'SuperValue Titirangi', 'Distribution Centre Auckland')",556.845
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Te Atatu', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",571.05125
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Te Atatu South', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'Distribution Centre Auckland')",574.935625
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Te Atatu South', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'Distribution Centre Auckland')",484.271875
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Te Atatu South', 'FreshChoice Glen Eden', 'SuperValue Palomino', 'Distribution Centre Auckland')",562.9768750000001
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Te Atatu South', 'FreshChoice Glen Eden', 'SuperValue Titirangi', 'Distribution Centre Auckland')",497.188125
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Te Atatu South', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",614.996875
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Te Atatu South', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",530.055625
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Te Atatu South', 'SuperValue Palomino', 'SuperValue Titirangi', 'Distribution Centre Auckland')",539.8831250000001
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Westgate', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'Distribution Centre Auckland')",564.3212500000001
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Westgate', 'FreshChoice Glen Eden', 'SuperValue Palomino', 'Distribution Centre Auckland')",643.02625
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Westgate', 'FreshChoice Glen Eden', 'SuperValue Titirangi', 'Distribution Centre Auckland')",577.2375000000001
"('Distribution Centre Auckland', 'Countdown Henderson', 'Countdown Westgate', 'SuperValue Avondale', 'SuperValue Titirangi', 'Distribution Centre Auckland')",587.654375
"('Distribution Centre Auckland', 'Countdown Henderson', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'SuperValue Avondale', 'Distribution Centre Auckland')",566.1956250000001
"('Distribution Centre Auckland', 'Countdown Henderson', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'SuperValue Palomino', 'Distribution Centre Auckland')",574.05875
"('Distribution Centre Auckland', 'Countdown Henderson', 'FreshChoice Glen Eden', 'FreshChoice Ranui', 'SuperValue Titirangi', 'Distribution Centre Auckland')",602.486875
"('Distribution Centre Auckland', 'Countdown Henderson', 'FreshChoice Glen Eden', 'SuperValue Avondale', 'SuperValue Palomino', 'Distribution Centre Auckland')",610.9618750000001
